name,ra,e_ra,dec,e_dec,total_flux,e_total_flux,peak_flux,e_peak_flux,dc_maj,e_dc_maj,dc_min,e_dc_min,dc_pa,e_dc_pa,isl_rms,s_code
APTF_J221256+423716,333.233945695602,1.2851439451493,42.6211417189532,1.39774681709701,0.71085011188488,0.0816237306578308,0.59345645782896,0.0470063299799445,9.54739228266,4.33998374603915,1.345931137764,6.91925698357089,-49.1000005676354,43.3759784511213,0.03657439083,S
APTF_J221245+423856,333.189945016363,1.36487097574745,42.6489896289274,1.53474126186148,0.49427832647919,0.0685464731683765,0.48042104023914,0.0423677736780693,0.0,10.0025779817108,0.0,2.89925244688314,0.0,,0.03620590724,S
APTF_J221259+423831,333.247254937392,0.823540520732685,42.6419693218015,0.714063898137898,6.96601661434569,0.384913132384797,3.26619891873858,0.167357507720946,28.127065353372,0.739881026767233,5.274639258408,2.5154324734481,-74.4886925577595,2.05294722201143,0.03658410787,M
APTF_J221318+423745,333.328476301515,1.09345101554803,42.6293434423724,0.965967568383005,1.44450916511781,0.146860907853029,1.06207489447917,0.0636204951597264,0.0,5.6481502340518,0.0,3.18792890330938,0.0,,0.03503654807,M
APTF_J221315+423842,333.315520377934,2.4086177527206,42.6452193315599,3.13886561013396,0.24871254225741,0.0763414807825809,0.19048045295829,0.0368098656865756,13.346445963168,9.66975149112684,0.0,12.5545661653764,-57.757824659027,64.6787960169959,0.03478360668,S
APTF_J221316+423920,333.317863264612,2.68169668377808,42.6555975971397,3.81704346608718,0.27323488062816,0.0878893360384978,0.1742137001583,0.0370775987620311,16.100221116924,11.1762313826807,7.0069380084,7.25283634669289,-41.5186781536062,56.6892065658043,0.03472589378,S
APTF_J221326+423859,333.358401333519,2.09870585960354,42.6498524910557,3.08668074807506,0.26473625397054,0.0731279039465568,0.20322459612114,0.0347685696153798,14.388161539284,9.56326843737728,0.0,9.50131633289177,-33.0732958840704,36.2768220561124,0.03372835999,S
APTF_J221319+423954,333.33189145234,1.04713285413397,42.665151201675,1.00887152746218,1.21254239931825,0.0888551419054018,1.08995694752703,0.064019373430436,6.069773594988,3.20861962427694,4.242898844172,2.19957670173931,38.7861503442374,52.0268670401392,0.03446513438,S
APTF_J221511+422259,333.79935734629,0.9031867814305,42.3830858642029,0.803162360746822,2.45966234611218,0.143332441310112,2.18905263520515,0.115915475684559,6.314134138812,0.854295258511832,0.290781990108,3.74157106101382,-86.2487010093014,29.8844847371286,0.03862328231,S
APTF_J221505+422307,333.773888692096,1.55162580798259,42.3853141924986,2.06653261520141,0.42550568371971,0.0777532918421953,0.36660539300946,0.0412922340620133,10.661035984308,6.88030819586271,3.590781266088,1.58572163351588,-4.58521314372643,21.1575923814383,0.03855748218,S
APTF_J221516+422342,333.819977176497,0.963596257080675,42.3952749871674,0.882987184860626,1.76460414009429,0.112235735105722,1.67807764163886,0.0918246130332888,0.0,6.4399437489852,0.0,3.33032910478293,0.0,,0.03856361946,S
APTF_J221540+422300,333.920232023756,1.48943683140149,42.3833372362009,1.91646891718396,0.53280210508899,0.0848335964785735,0.40130932260078,0.0419679591941633,13.19518813734,6.45927364581506,6.407312028444,2.64102071957879,-12.5267439499824,84.4205216506649,0.03715962157,S
APTF_J221554+422341,333.978399902983,1.61294693387228,42.3949020358783,2.00646664819212,0.37588987102953,0.0728836672632505,0.33957619564506,0.0404135297509316,8.226153073008,7.3559260882976,0.0,7.72419076660148,55.1146207298223,67.0421209573627,0.03747445589,S
APTF_J221506+422637,333.775278649046,0.944679324605701,42.4436584051952,0.860436497123161,2.01988596045126,0.124294761210213,1.79324066352948,0.0971023098628777,5.700789710172,2.07189054142887,4.77800865306,0.90747418114007,72.3529795582022,85.1812784528422,0.03800874038,S
APTF_J221533+422545,333.888269728753,2.30387833635247,42.4292730109713,3.81066106075158,0.34634792819649,0.102574831313636,0.22238842374573,0.0427982914762899,18.169438314852,10.5925379515289,7.774243659576,2.93634188707794,-9.78051646810283,26.5864234606549,0.04150850509,S
APTF_J221532+422648,333.88558671555,1.08527312848816,42.4467907246672,1.06737895598386,1.12410857710602,0.0887816899569006,1.01330127722934,0.0619354205560345,5.607778616856,3.66399938441017,4.28527142892,1.9435193083575,50.5526215237346,73.0311694830357,0.03654312241,S
APTF_J221519+422712,333.830654594646,1.83141649299929,42.4533928219841,2.4862977555713,0.33070736988036,0.0817595519663018,0.30267205362207,0.0444398167104031,7.007270399568,9.92532000250132,0.0,6.48812641126275,50.5449558657592,74.147878102269,0.04315779734,S
APTF_J221524+422722,333.852753866142,1.87768307390921,42.4561490937673,2.47597676944966,0.30991304090769,0.075984751738124,0.25878299181174,0.0392674532398214,8.422537801788,9.2634089623517,2.92898193012,5.37697184213358,62.2589711930334,88.0624466936513,0.03696201384,S
APTF_J221554+422542,333.977205177361,2.24191347104396,42.4284835877637,3.43035129356755,0.29484552252738,0.0944346662220218,0.28628913039474,0.0508137021298866,10.67681379024,11.2764472716816,0.0,4.55737176000072,-34.7428884572906,38.9941738089766,0.05322579818,S
APTF_J221604+422743,334.020094722513,3.22333109752135,42.4622023977727,2.19762727028836,1.47792173306283,0.262553583047363,0.40824681356085,0.0628113545277177,24.540110842248,10.7617416851941,0.0,6.82212601780909,31.9178266239076,21.2200486816361,0.0594020421,M
APTF_J221544+422847,333.937324450083,1.69161465480154,42.4798072433695,2.16782029661436,0.37932971283636,0.0778681905740666,0.30654011343879,0.0398520003884604,7.732600313796,8.60194223924202,6.893700727824,0.672375378561423,77.4776588909135,67.4209866602815,0.0365423366,S
APTF_J221607+422912,334.032424927897,2.2545899366743,42.4867253118544,1.33167858268115,11.0746242888521,0.757077313578531,2.33522127672834,0.122616332945602,117.4732347735,5.60073202818555,21.526001627328,1.41142169632446,27.444108059932,2.95326436697199,0.03743820344,M
APTF_J221510+422801,333.794615536307,2.43592659376361,42.4670408819496,3.85249983074778,0.40238483426493,0.11480554332841,0.25072084201692,0.0463642719158221,22.755149701524,12.1934007289644,0.0,9.83463758080484,29.046445623974,38.5798191189166,0.04607168376,S
APTF_J221446+422804,333.695488473562,1.8449397631204,42.4678315474528,2.58852709907473,0.2958672044328,0.0729876631070665,0.26094110111322,0.0384010446937605,10.299751198056,9.08925188188032,0.0,7.02655715975875,33.5179103995629,43.3160458121348,0.03746546645,S
APTF_J221501+422901,333.757465660673,1.7080785187042,42.4837548206815,2.10674823138655,0.31334341351962,0.0685675379002462,0.30159859566111,0.0395643095303125,0.0,13.3759323626418,0.0,3.08020419740226,0.0,,0.03741104229,S
APTF_J221445+423043,333.69045926751,1.51246298613582,42.5120381326509,1.82172977498416,0.44024894022483,0.074197049233847,0.37884603631875,0.0405908926948161,7.21532422728,7.15454746169624,3.985076415708,2.9531494563251,-61.2961372830595,86.4742936213973,0.03615195601,S
APTF_J221513+423200,333.805033211925,1.44052536150367,42.533411983405,1.80031455118052,0.48278850268506,0.0736805871205696,0.39728459681988,0.0390830648395086,10.993904831988,5.78545097973669,5.136935967072,1.39434989109774,-6.02085691996913,21.1052902152223,0.03450215809,S
APTF_J221519+423156,333.829295560217,1.49204135011006,42.5324421708806,1.67604193875418,0.48304121436483,0.0752594917404246,0.39381820280253,0.0404259535086683,0.0,14.9578181361451,0.0,9.15224608492774,0.0,,0.0345588378,S
APTF_J221503+423338,333.765825849574,2.24071856337011,42.5607222363731,3.1161651307804,0.19866751334463,0.0634460013229491,0.18944639939214,0.0351995851547347,0.0,17.3380536482625,0.0,4.25674050077332,0.0,,0.0348855574,S
APTF_J221544+423133,333.936890658896,2.12582648439859,42.5260641724953,3.05815967852321,0.25136269360785,0.0731366220986454,0.21252427220772,0.0371824093223579,11.235947995116,10.2329598725383,0.0,8.64733863933388,39.6414468049724,50.5985334468643,0.03641496733,S
APTF_J221604+423102,334.020492830709,2.20633501101952,42.517310281785,3.54071115026181,0.31262241339054,0.0904845380284146,0.21325948430292,0.0395205621505988,16.432835455512,10.2732823786018,7.370340586884,2.46415958686757,8.36153742617136,28.143794257336,0.03819202902,S
APTF_J221515+423401,333.81643536037,2.19780561608961,42.5671581233426,3.67734223565314,0.28162542271182,0.0811393977553598,0.18836396481078,0.0347416288023153,18.119296641636,10.0721008454694,6.990131654676,1.93615278182363,1.30643805396541,21.9878018596713,0.03394435771,S
APTF_J221528+423424,333.870203817705,2.41152510612202,42.5736035664252,3.15158296128503,0.2300290858272,0.0735041143974113,0.18617140031688,0.0370793330752088,0.0,19.2896397950495,0.0,6.12139988658375,0.0,,0.03492952237,S
APTF_J221555+423430,333.980654825458,1.95134338692899,42.5750790811277,2.95861851415534,0.24015045865404,0.0664272685883597,0.21860088436131,0.0349176534378355,9.774975225744,10.1462300650471,0.560054235204,2.84072952230701,5.33810255407773,24.385867369479,0.03530689719,S
APTF_J221537+423542,333.907950652459,2.26919728263344,42.5950138019189,3.10739829506641,0.17519182183371,0.0581997162950919,0.18950611218858,0.0349982794213933,0.0,14.5927342543835,0.0,7.93721514047787,0.0,,0.03576315794,S
APTF_J221551+423540,333.965187186111,0.788073775424636,42.5946283404621,0.665308277331612,3.6755636155392,0.19407967917458,3.39475726178754,0.172897138177528,4.950294269868,0.657834258320189,2.196022461336,1.80913969793045,-83.4498216519291,35.7951426294386,0.03384293086,S
APTF_J221706+422905,334.275817503396,2.01889193533243,42.4848680600386,2.79459450921354,0.23559750596382,0.0665371486579038,0.21468658312365,0.0359439818286733,5.4254316132,11.6017474107273,2.237817596472,2.33278926956318,81.3033249725935,67.1118328264905,0.03510189708,S
APTF_J221630+423034,334.127740816196,0.67559193458203,42.5094933116103,0.542003680238463,7.67540775507759,0.389456278954049,6.95029154120169,0.349231382192311,5.44174703748,0.222028269513883,3.10316704092,1.41239152155329,-89.1888157290683,15.2967826009215,0.0353555406,S
APTF_J221647+423151,334.196959144051,1.0075884706737,42.5311013968989,0.953043061702114,1.62469471808655,0.109113859894139,1.26373031084916,0.0719690905397608,9.19538586522,2.27387604597769,7.510811832216,2.77224444120482,23.9747913618004,84.4950703410405,0.03424052557,S
APTF_J221754+423047,334.477455611003,0.988112586832938,42.5131138046817,0.92830575617937,1.49094652063401,0.0975164610910526,1.22955486766134,0.0686956013791119,9.322609202568,2.60811230594873,5.5570077882,3.40306969130864,-22.3367916051351,27.6072312731082,0.03111096885,S
APTF_J221746+423125,334.441720491981,1.57022419887254,42.5237575240322,1.8519620468804,0.34467395289822,0.0633711309561241,0.31811882600982,0.0362595190408332,0.0,12.7839770832416,0.0,5.21901608133335,0.0,,0.03294125418,S
APTF_J221719+423229,334.330118783456,1.94211176713355,42.5415375483645,2.80487952576971,0.24963098784162,0.0661311475303916,0.21610601375121,0.0341517553099314,10.795170154644,9.65978925544299,0.0,7.3144715711108,-31.0033624056714,42.3479207707341,0.03354455475,S
APTF_J221715+423343,334.316215192475,1.55892483704219,42.5619911860403,2.01513067948912,0.40503731142633,0.0720877862376442,0.32872027756557,0.0370849715704952,11.36936577762,6.77836276847949,3.614001040728,4.26460884305367,29.6406161492903,34.7274069916078,0.03386692333,S
APTF_J221703+423423,334.264258251834,1.39701547203411,42.573325601532,1.80666524649915,0.55649476537578,0.0784597613701159,0.42992660069502,0.039824274690368,15.31713433626,5.45641348775365,4.260288824928,1.64033241336892,-3.56028390771962,31.4727351170238,0.03489745359,S
APTF_J221722+423405,334.344852154829,1.05245352556074,42.5681471917886,1.01803836964148,1.12811341761855,0.0838458515530122,1.04269078409067,0.061443238760031,5.251810832496,3.40132540276073,2.864308942584,2.03982827097506,49.8540517045579,64.4201422728871,0.0337310812,S
APTF_J221747+423402,334.449891241385,2.41130578182948,42.5673499382796,4.06631006107147,0.27579072025824,0.0779072985439644,0.17003589162417,0.0308685274301244,24.62137043004,13.544760127078,0.0,8.63796342787381,-25.3217311812132,31.9167621396693,0.03145802111,S
APTF_J221742+423530,334.426427979946,1.76910123248197,42.5918239904109,2.38981208106617,0.3227503903371,0.0704000058578295,0.25446188217417,0.0348364636973896,12.8023612128,7.90621969267785,0.425167155252,7.72444692906652,-36.4091592047286,39.3667039641949,0.03271337846,S
APTF_J221620+423211,334.084141119618,1.88009599020324,42.5366463720941,2.67021658764799,0.32926533161775,0.079824680429652,0.24740241939468,0.0380055209780486,11.291358909816,9.23135361796293,7.534856843892,1.55321545813193,-11.2981181072887,37.1652195976634,0.0358085781,S
APTF_J221617+423317,334.073923944762,1.60400962986233,42.5547960499375,2.22696789529085,0.42383008107396,0.0792915114860268,0.32242961245209,0.0384777152428365,14.262146902188,8.02224734636714,5.30520344784,3.34409023204536,12.2651126512537,81.7973422214388,0.03569253022,S
APTF_J221626+423351,334.112475953059,1.32977390429084,42.5642941967882,1.44810689908433,0.56236550849787,0.0715979899225962,0.51584615328114,0.043414029607892,0.0,11.0931674309193,0.0,5.97266821243485,0.0,,0.03541244223,S
APTF_J221645+423612,334.188460895117,1.62083003769581,42.6034180315315,2.08571331917142,0.30069869146086,0.0618663180814922,0.29875495347687,0.0359981006572587,0.0,14.0218140190238,0.0,4.55390485453324,0.0,,0.03470982119,S
APTF_J221608+423601,334.035882674783,1.56310760803735,42.6004426425427,2.18715905801686,0.41631309937536,0.0751140653977254,0.32647666601616,0.0371131965557229,14.932198180908,7.18522502150979,3.508025130324,2.98820053887292,11.6036381134707,65.6505857832402,0.03470918818,S
APTF_J221620+423732,334.083555249344,1.10318197290831,42.6255989940803,1.10139444982344,0.98061412261494,0.0804928206547046,0.89471734346148,0.0556947203451611,6.496736156496,3.67585069626185,3.209439163248,2.10259725572979,31.2635991771041,39.2127817637864,0.03434054452,S
APTF_J221639+423655,334.16661368731,0.8177519047591,42.6155508592083,0.699229304540879,3.22674401434704,0.173663219761681,3.00378356446872,0.154021213853665,0.0,5.89451245720648,0.0,2.55987297354093,0.0,,0.03506722351,S
APTF_J221643+423721,334.181259570157,2.51113089743142,42.6225353649242,3.48983633337183,0.33165666866376,0.0932385253246624,0.20670454305732,0.038117023747439,21.689124955776,13.0572284007425,0.0,10.6585785024997,40.6431932294769,33.5849671224269,0.03692020618,S
APTF_J221648+423721,334.203365283094,2.10614063360244,42.6225954069424,2.63452264503601,0.3148870378203,0.082357617721253,0.22823575968666,0.0387556478475016,12.31862041296,8.64759535033637,0.531557588916,11.0915469716496,-67.4773416994073,85.2740525262901,0.03549922621,S
APTF_J221709+423524,334.289964712585,1.75582869375615,42.590219081484,2.56761043026947,0.42817997559909,0.08828589250247,0.27305996243097,0.0376442109769581,16.961636330784,7.45472287817962,8.737997955624,7.3205514383799,8.2130845389573,77.1942275412488,0.03475107223,S
APTF_J221713+423545,334.307389124958,2.06111306375809,42.5959245175777,3.18672822600503,0.30369666121542,0.0798931119918113,0.21416911014378,0.0355904945389159,17.571686679972,9.30462670763572,2.69459227512,6.85746095076243,-26.330468660118,26.9484718186344,0.03471176751,S
APTF_J221719+423604,334.330226525873,1.13161581684249,42.6012411893266,1.136660101878,0.91912649305092,0.0796048603215788,0.82650231369552,0.053359240883122,6.296911132464,3.57272404478629,2.05853077242,4.28719256906635,61.5168030344706,80.8583379003546,0.03445493348,S
APTF_J221736+423801,334.401292479561,1.13123516085536,42.6338312604137,1.44984845849446,1.93136539191057,0.126236074428603,1.19006300069415,0.0673283132275912,0.0,5.06077341206655,0.0,2.80253356000024,0.0,,0.03150360135,M
APTF_J221723+423746,334.347745998167,2.28697358733527,42.6296905715646,3.06988941729067,0.30556195026027,0.0993018474002239,0.30013338224397,0.0565875195464872,0.0,16.438083151765,0.0,7.8594325779585,0.0,,0.05595563562,S
APTF_J221702+423849,334.260234198285,2.21014451063172,42.6470427144077,2.90403475803287,0.19625828247366,0.06194531775942,0.19775280133191,0.0360420014153341,0.0,15.3162089648526,0.0,7.71888941837867,0.0,,0.03566101441,S
APTF_J221709+423937,334.290775979398,2.29310959625664,42.6605380307445,3.38282182046616,0.24363138114348,0.0737443574635271,0.18966250579947,0.0351749405275907,14.447552482548,10.3000176731492,0.0,9.50312445566571,37.3505819541778,39.2865942387297,0.03452334204,S
APTF_J221657+424032,334.237656744921,2.08061360373169,42.6756465945942,3.03832941251903,0.26595035587428,0.0746356773417633,0.21099575094708,0.0364171818644868,11.807824651956,10.1835481262419,3.804448142736,5.18156303013534,32.3059928532681,46.8645637020486,0.03525994907,S
APTF_J221713+423916,334.305612369344,2.00713857777137,42.6545010665139,2.49835904015001,0.24336613632243,0.0656466625999818,0.22240208758845,0.0362238079197033,0.0,16.8451170375026,0.0,6.6878892705641,0.0,,0.03448644566,S
APTF_J221705+424108,334.2715294345,0.674341709428329,42.6856526009039,0.534361223585209,10.5946991943481,0.538493896246284,6.95110460266596,0.349237328391957,15.5721465261,0.347546119280623,4.551246250524,0.536398248393368,-27.805558616265,1.61595590811018,0.03423555972,M
APTF_J221435+423235,333.649899992678,2.08907068204719,42.5432593384263,2.70014761797052,0.30741693186402,0.0813744254348281,0.22580896355787,0.038551414276143,11.338632426348,9.16288819734926,4.625190444276,6.62912954580822,-66.3520869675348,84.5328667733132,0.03553691931,S
APTF_J221430+423457,333.625199191117,1.78663889953832,42.5825739083109,2.50853597993689,0.3646252925007,0.0799537225565007,0.2696174815092,0.0377178269310975,14.334723737028,7.94438552196917,5.021732296404,4.64496369748736,26.7697753836952,32.5630316898718,0.03538036253,S
APTF_J221450+423531,333.711022065586,1.09837063905127,42.5922192515599,0.952881788449057,2.57109035686536,0.185686457095526,1.14732100492746,0.0669152071048784,17.935255756224,1.8957291088304,0.0,6.46047072449518,52.0193327605329,7.90452097848112,0.03444969116,M
APTF_J221459+423647,333.746140175701,1.06558365669999,42.6132661703274,0.944932887940887,2.23798503340005,0.15905861209035,1.20317680649265,0.0688711845598898,16.531791200892,1.45712611283003,5.68938383082,2.86852733915078,86.0261802781438,10.6266996620708,0.03352840577,M
APTF_J221414+423743,333.55980091612,3.01518551974517,42.6287433948441,4.23888962825552,0.42588026575776,0.128795910316603,0.21625657477875,0.0458401524292031,24.499833429852,16.4434944877802,9.400533825708,7.21913825000447,-38.2813457034333,74.2055847439184,0.04328623254,S
APTF_J221424+423755,333.603553734847,2.52892021253502,42.6320691791588,3.02601327680634,0.2456728553301,0.0778307730922419,0.18681881256753,0.0378777081253111,0.0,20.6251283094955,0.0,7.89609741022898,0.0,,0.03492035103,S
